Id,Sales
8538,5163.5
9394,5736.96666667
11106,5212.73333333
11962,6006.88
12818,7055.03333333
13674,8410.35
14530,6983.82
15386,9307.4
17098,5887.2
17954,6934.65
18810,5403.86666667
19666,4470.2
20522,5044.15
21378,7034.25
23090,5641.83333333
23946,6335.385
24802,5667.58666667
25658,6059.2
26514,6559.125
27370,8160.30166667
29082,5639.8
29938,5703.60666667
30794,4789.0
31650,4782.6
32506,4896.91666667
33362,6077.05
35074,5082.0
35930,6864.9
36786,6413.6
37642,6401.45
38498,7936.3
39354,8772.0
41066,6579.375
835,6456.74944444
1691,6112.065
2547,6343.4
3403,7422.32083333
5115,3002.23892857
5971,4714.98333333
6827,4320.82
7683,4172.94444444
8539,3904.4
9395,4309.8
11107,2875.17722222
11963,6136.0
12819,6042.48
13675,6435.46190476
14531,6829.04166667
15387,9936.4
17099,3342.92
17955,4877.39761905
18811,3730.59
19667,4728.39
20523,4273.21666667
21379,3922.75833333
23091,3051.27
23947,5242.89166667
24803,5387.995
25659,5431.58833333
26515,6339.31190476
27371,7503.73
29083,3069.72285714
29939,4227.15
30795,4059.895
31651,4227.36333333
32507,4331.29214286
33363,4411.15
35075,3183.61666667
35931,5440.25
36787,5860.76666667
37643,5770.80833333
38499,6631.975
39355,6060.88166667
41067,2934.00833333
836,10721.5
1692,10830.8833333
2548,11288.0
3404,13350.8166667
5116,10411.8591667
5972,9944.35
6828,8353.7
7684,7673.10833333
8540,8272.0
9396,8127.98
11108,10221.8716667
11964,12163.6833333
12820,11439.15
13676,12103.1416667
14532,12078.6666667
15388,15259.8
17100,11705.735
17956,10289.8485714
18812,7910.29
19668,8181.93666667
20524,7878.2
21380,8001.975
23092,9328.61666667
23948,10934.6333333
24804,9155.57
25660,9693.85666667
26516,10953.8380952
27372,13693.3233333
29084,10446.1528571
29940,9234.85
30796,7236.30666667
31652,7812.31119048
32508,8690.2
33364,8849.1
35076,9981.87777778
35932,10735.2166667
36788,10395.1083333
37644,10080.0810714
38500,12292.895
39356,11534.3783333
41068,11310.3916667
837,10098.9166667
1693,9673.64666667
2549,11001.8333333
3405,14315.0
5117,6513.14690476
5973,8580.96666667
6829,6550.11333333
7685,6663.81
8541,6908.99166667
9397,7540.15
11109,6470.42416667
11965,8762.97833333
12821,8178.52142857
13677,9577.16666667
14533,10605.7666667
15389,13035.8333333
17101,7242.46666667
17957,8459.0
18813,5818.4
19669,6328.2
20525,6346.95
21381,10766.0
23093,6797.94285714
23949,10113.48
24805,8540.53809524
25661,9060.26666667
26517,10313.6
27373,12505.57
29085,6697.26333333
29941,7224.16
30797,6291.25
31653,6339.0
32509,6334.85
33365,7764.45
35077,6727.07666667
35933,8335.78333333
36789,8379.25
37645,8192.35
38501,9709.89
39357,12578.325
41069,7425.11904762
838,12113.29
1694,12247.2833333
2550,12901.8
3406,14502.6
5118,13088.885
5974,9817.6
6830,10381.6
7686,10520.4
8542,11841.2
9398,10727.9
11110,12657.5595238
11966,13104.0666667
12822,13512.95
13678,13666.3
14534,12269.2
15390,14780.2
17102,13004.8416667
17958,10572.6
18814,9562.64
19670,11149.8333333
20526,11351.25
21382,13717.8333333
23094,13177.9958333
23950,12032.29
24806,11660.9333333
25662,12035.12
26518,11921.3966667
27374,13852.6916667
29942,10645.3
30798,9432.95
31654,9413.45833333
32510,10323.9458333
33366,10451.7
35078,12619.545
35934,12386.2333333
36790,11878.85
37646,12210.8
38502,12359.9
39358,15426.2
41070,13854.0892857
839,4799.11666667
1695,4981.11
2551,5299.9
3407,5828.25
5119,6063.895
5975,3975.7
6831,3711.9
7687,3984.1
8543,4557.4
9399,4287.2
11111,5702.77380952
11967,5274.2
12823,5469.5
13679,5648.2
14535,5438.6
15391,5792.4
17103,5440.15
17959,4765.8
18815,3993.6
19671,4207.31666667
20527,4053.65
21383,6602.6
23095,5295.58333333
23951,4770.83166667
24807,4052.56666667
25663,4328.48333333
26519,4385.82333333
27375,5452.81666667
29943,3690.73333333
30799,3926.2
31655,3181.1
32511,3113.3
33367,4000.225
35079,5104.52
35935,4994.7
36791,4251.6
37647,4569.42
38503,4525.08333333
39359,5819.4
41071,5875.28119048
840,6120.005
1696,6129.47666667
2552,5786.56111111
3408,7793.31666667
5120,4213.98761905
5976,5123.60714286
6832,4456.705
7688,4415.13333333
8544,4409.5
9400,4786.68
11112,4309.00944444
11968,6599.35
12824,6198.96666667
13680,6778.47857143
14536,7438.38333333
15392,9998.4
17104,5628.03
17960,5838.32904762
18816,4130.82
19672,3783.07880952
20528,3993.96666667
21384,4256.06666667
23096,4281.98142857
23952,5411.40833333
24808,4544.66
25664,4959.03
26520,6064.05238095
27376,6691.63333333
29088,4457.56785714
29944,4873.06666667
30800,3866.34333333
31656,4093.37333333
32512,4448.93071429
33368,4854.16666667
35080,4514.6
35936,6022.4547619
36792,5977.99166667
37648,6140.32142857
38504,7746.98333333
39360,9027.70166667
41072,5390.34166667
4265,11294.6966667
5121,7023.27666667
5977,9148.875
6833,9077.43333333
7689,8905.0
8545,9540.45
9401,9143.92142857
10257,11295.137381
11113,6374.37261905
11969,8812.4
12825,9819.3
13681,10579.4
14537,9339.0
15393,10653.0
16249,12164.625
17105,8177.6625
17961,8322.98166667
18817,8200.1
19673,7222.1
20529,6605.5
21385,7697.0
22241,11310.1266667
23097,7211.615
23953,8750.46666667
24809,8128.82666667
25665,8782.825
26521,9042.2
27377,9597.7
28233,12295.9433333
29089,7232.73333333
29945,8248.0
30801,7740.1
31657,8037.5
32513,8187.8
33369,8145.8
34225,11923.3333333
35081,7470.23571429
35937,9119.1
36793,8809.2
37649,9064.3
38505,8937.0
39361,9961.0
40217,14197.7658333
41073,8431.50952381
842,9151.84666667
1698,8242.91666667
2554,10538.575
3410,11062.8
4266,4829.21666667
5122,7338.24571429
5978,7509.78666667
6834,7591.225
7690,6349.08
8546,6408.36666667
9402,7503.5
10258,4006.445
11114,7339.35
11970,7392.16666667
12826,8713.05
13682,8182.35
14538,9059.475
15394,12671.92
16250,4631.4
17106,7457.61666667
17962,7703.43333333
18818,7289.2
19674,6903.8
20530,7566.23333333
21386,9946.575
22242,4277.01666667
23098,6575.04
23954,8678.93333333
24810,9670.75
25666,9336.8
26522,10321.4
27378,11257.9666667
28234,3664.94166667
29090,6524.22809524
29946,8178.85
30802,8639.2
31658,8859.2
32514,8563.7
33370,9107.3
34226,6269.38333333
35082,6748.27785714
35938,9035.2
36794,9461.3
37650,8914.1
38506,10702.6
39362,12554.485
40218,3938.05833333
41074,7474.24166667
843,6583.065
1699,6380.88333333
2555,7698.31333333
3411,8358.01666667
5123,3383.94166667
5979,4696.375
6835,4447.6
7691,4217.5
8547,4404.68
9403,4184.25
11115,3381.39666667
11971,7081.39333333
12827,6474.56666667
13683,5952.625
14539,6964.28333333
15395,10544.05
17107,4112.87857143
17963,4865.03166667
18819,4213.65714286
19675,4000.065
20531,4382.58
21387,4350.31166667
23099,3294.97833333
23955,5863.54333333
24811,5881.94666667
25667,5929.2547619
26523,7061.36
27379,9040.53142857
29091,3344.33333333
29947,4765.50833333
30803,3887.40857143
31659,4083.1
32515,3941.7
33371,4520.4
35083,3188.07761905
35939,5415.1
36795,5589.34285714
37651,5900.425
38507,7704.52666667
39363,9068.58333333
41075,3627.55428571
844,12262.3083333
1700,11534.54
2556,13624.4333333
3412,16529.6
5124,8243.77714286
5980,9397.04166667
6836,8522.16
7692,7726.78666667
8548,7861.46666667
9404,9155.5
11116,7909.225
11972,10648.04
12828,11317.7833333
13684,11144.3761905
14540,12617.8
15396,16218.1333333
17108,8734.49166667
17964,9140.6
18820,7516.2
19676,7319.23333333
20532,7977.0
21388,12422.55
23100,8329.25595238
23956,10979.51
24812,10350.957619
25668,9400.96666667
26524,11439.3
27380,14689.05
29092,8396.82666667
29948,9096.43666667
30804,7907.35
31660,7445.54
32516,7739.15
33372,8422.0
35084,7853.90333333
35940,10368.4966667
36796,9937.5
37652,10160.225
38508,11143.55
39364,15431.6866667
41076,8868.37619048
845,6928.64333333
1701,7198.00833333
2557,8274.58666667
3413,9907.78333333
5125,6780.27
5981,6304.3
6837,5845.4
7693,6227.5
8549,7140.7
9405,6633.4
11117,6418.225
11973,7972.46666667
12829,8152.26666667
13685,8133.2
14541,7932.9
15397,9599.5
17109,6952.2625
17965,6297.925
18821,5685.28
19677,5867.56666667
20533,6254.96666667
21389,7755.06952381
23101,6711.70416667
23957,7623.2
24813,7746.3
25669,7094.725
26525,7496.35833333
27381,8708.41666667
29949,6282.3
30805,5812.75
31661,5704.69166667
32517,6630.73333333
33373,6567.43333333
35085,6784.37166667
35941,7432.4
36797,7671.4
37653,7880.96666667
38509,7880.23333333
39365,9825.4
41077,7095.73214286
846,5596.74
1702,5345.76666667
2558,6235.09
3414,6475.56666667
5126,4391.84571429
5982,4271.30666667
6838,3974.38
7694,3978.01333333
8550,3992.16666667
9406,3972.24166667
11118,4399.04857143
11974,5305.4
12830,7741.1
13686,6845.46666667
14542,5666.45
15398,8165.5
17110,4450.48928571
17966,4042.96666667
18822,3502.225
19678,3445.35
20534,3864.78
21390,6043.58666667
23102,4822.49166667
23958,5044.18
24814,4867.9
25670,4909.85333333
26526,5277.77
27382,6539.95
29094,4208.775
29950,3974.4
30806,3655.23333333
31662,3519.81
32518,3636.5
33374,3746.91666667
35086,4754.13333333
35942,5366.73333333
36798,5174.57666667
37654,5531.12428571
38510,6173.26666667
39366,7243.62738095
41078,5302.645
847,7127.0
1703,5240.89333333
2559,6245.7
3415,7408.05
5127,6129.925
5983,4512.5
6839,4449.96666667
7695,4233.6
8551,4761.8
9407,4629.6
11119,6352.34404762
11975,6375.8
12831,6899.6
13687,6658.9
14543,6546.9
15399,9315.2
17111,6607.22916667
17967,5567.75
18823,4304.93333333
19679,4564.4
20535,4780.23333333
21391,6015.13142857
23103,6211.18333333
23959,7356.88
24815,6376.56666667
25671,5879.66
26527,6225.36
27383,6833.9
29951,4607.56666667
30807,3932.04142857
31663,3980.525
32519,3928.6
33375,4178.4
35087,5467.49166667
35943,6072.2
36799,6962.0
37655,5635.4
38511,6336.4
39367,7216.75
41079,6181.69142857
848,5006.26666667
1704,4854.14
2560,5543.06634921
3416,6998.33333333
5128,3558.0902381
5984,3918.48571429
6840,2960.82666667
7696,3536.76388889
8552,3433.16
9408,3454.7
11120,3785.26388889
11976,5313.59
12832,5513.28333333
13688,5523.88333333
14544,6420.95
15400,7932.4
17112,4475.96
17968,3996.22904762
18824,2876.25333333
19680,2906.86071429
20536,2929.975
21392,3032.775
23104,4310.63333333
23960,4713.95
24816,3667.59
25672,4020.42666667
26528,5162.68809524
27384,6483.13
29096,4020.78071429
29952,3444.85
30808,3124.705
31664,3113.64
32520,3952.7
33376,3957.8
35088,4208.97222222
35944,5534.95
36800,5514.36666667
37656,5267.40392857
38512,6305.495
39368,8361.145
41080,4676.75833333
849,5887.45
1705,5772.425
2561,6852.2
3417,8439.925
5129,2630.18428571
5985,4936.975
6841,4669.18
7697,4332.64666667
8553,4708.59166667
9409,4443.75
11121,2711.46833333
11977,5539.76
12833,5592.45
13689,5342.1
14545,6025.8
15401,8317.65
17113,3169.26666667
17969,4527.8
18825,4165.4
19681,3968.5
20537,4693.38333333
21393,6895.58
23105,3054.29761905
23961,5092.54333333
24817,5146.29190476
25673,4849.13333333
26529,5449.0
27385,6584.115
29097,2615.73666667
29953,4276.355
30809,4116.45
31665,4088.2
32521,4107.25
33377,4887.75
35089,2691.085
35945,5050.4
36801,4981.6
37657,4908.8
38513,5662.35333333
39369,6923.69
41081,3054.63988095
850,6728.7
1706,7684.98928571
2562,8814.0
3418,10991.9
5130,5677.31666667
5986,4875.2
6842,4978.6
7698,4792.1
8554,5199.1
9410,4876.7
11122,5264.54047619
11978,7811.24
12834,7603.2
13690,7598.5
14546,7758.1
15402,15266.9
17114,6127.6
17970,5615.82142857
18826,4980.53333333
19682,5262.28
20538,4348.4
21394,6084.95833333
23106,5191.04083333
23962,7352.76
24818,6315.65
25674,6564.8
26530,7573.15
27386,9887.28
29098,5189.025
29954,4915.8
30810,4155.1
31666,4515.63333333
32522,5096.0
33378,4715.225
35090,5377.36666667
35946,7424.76666667
36802,7208.38571429
37658,7621.5
38514,8549.96666667
39370,11461.5
41082,5829.53333333
851,5214.12333333
1707,5622.55666667
2563,6861.96666667
3419,7838.875
5131,3466.51
5987,3796.9
6843,4017.9
7699,4235.4
8555,4842.3
9411,4142.2
11123,3190.0702381
11979,5789.7
12835,6000.75
13691,5981.1
14547,5438.0
15403,7579.1
17115,3408.15833333
17971,4573.38333333
18827,4208.72
19683,3953.06166667
20539,4355.05714286
21395,7861.6
23107,3791.30416667
23963,5973.38
24819,5611.91666667
25675,5581.56666667
26531,5739.76333333
27387,7424.14166667
29955,4326.72666667
30811,3770.5
31667,3654.91666667
32523,4203.1625
33379,4083.6
35091,3598.71833333
35947,5568.7
36803,5786.0
37659,6098.0
38515,5326.46666667
39371,8128.625
41083,3916.87166667
852,5540.53555556
1708,5419.49166667
2564,6384.2
3420,8169.55
5132,3431.78892857
5988,5355.41428571
6844,4540.5
7700,4980.3
8556,5001.96
9412,5689.5
11124,3592.82944444
11980,6674.96666667
12836,5953.28333333
13692,5534.66904762
14548,6702.75
15404,12196.0
17116,3451.195
17972,5013.51190476
18828,4358.75666667
19684,4781.2847619
20540,4511.175
21396,4884.775
23108,3245.32428571
23964,6298.25833333
24820,5527.425
25676,6031.94
26532,6610.12619048
27388,8457.16
29100,3395.30142857
29956,5315.45
30812,4123.69166667
31668,4623.13
32524,4021.4
33380,4049.4
35092,3357.21666667
35948,4508.9
36804,4914.6
37660,5471.1
38516,6795.4
39372,8047.86
41084,3338.06666667
853,11915.15
1709,11862.0
2565,12757.7765079
3421,17968.3071429
5133,8570.08583333
5989,9196.1047619
6845,7970.67166667
7701,8156.88
8557,8560.2
9413,8042.2
11125,8940.125
11981,12312.7733333
12837,10902.1
13693,11352.2583333
14549,12634.1583333
15405,17756.8
17117,9842.485
17973,9178.27666667
18829,8425.41666667
19685,7038.64
20541,7434.85
21397,8059.73333333
23109,8273.33857143
23965,11999.3416667
24821,10276.475
25677,10681.9316667
26533,12413.2190476
27389,17946.42
29101,9109.39642857
29957,8650.9
30813,8201.61666667
31669,7097.405
32525,7739.7
33381,7510.725
35093,8100.57777778
35949,9064.3
36805,9106.4
37661,10398.6142857
38517,11610.34
39373,15116.6
41085,10447.0083333
854,8219.11666667
1710,7719.56833333
2566,8004.06666667
3422,8750.15
5134,5526.51619048
5990,6944.41666667
6846,6497.23333333
7702,5985.11
8558,5498.075
9414,5964.54285714
11126,5414.35333333
11982,6363.31333333
12838,7789.7
13694,7607.34761905
14550,7395.73333333
15406,8570.45
17118,6718.85833333
17974,6211.65
18830,5906.6
19686,5156.36666667
20542,5582.4
21398,8711.95
23110,5598.42857143
23966,6877.81666667
24822,7385.35
25678,6277.33333333
26534,6640.35
27390,7027.075
29102,5356.63333333
29958,5683.53083333
30814,5832.11666667
31670,5353.6
32526,5398.63333333
33382,5300.175
35094,5464.94
35950,7053.475
36806,7169.77261905
37662,6711.125
38518,7301.74928571
39374,9154.04
41086,6110.30714286
855,25266.0666667
1711,24311.95
2567,25061.5
3423,25940.1
5135,20649.1461905
5991,20009.475
6847,18082.5
7703,17833.34
8559,17225.4333333
9415,19874.0
11127,20567.98
11983,19999.4333333
12839,21109.2571429
13695,23656.7083333
14551,22818.9333333
15407,25726.4833333
17119,23339.4666667
17975,19786.2
18831,17142.625
19687,16206.8
20543,15804.04
21399,22324.055
23111,20991.5130952
23967,21549.6
24823,19932.1
25679,23088.4
26535,21326.4
27391,23160.875
29103,21601.8866667
29959,18368.7
30815,16974.05
31671,17038.7333333
32527,16914.92
33383,18574.88
35095,21455.495
35951,19979.32
36807,20271.8
37663,20697.95
38519,21327.5
39375,24082.755
41087,22971.3208333
856,6432.59
1712,6669.03333333
2568,6891.22
3424,7545.46666667
5136,5889.88333333
5992,5180.65666667
6848,4968.28
7704,4770.35
8560,4758.58333333
9416,4906.5
11128,6775.49619048
11984,6895.3
12840,8641.98333333
13696,8530.0
14552,7385.8
15408,9731.2
17120,6842.27619048
17976,5787.625
18832,4557.8
19688,4405.16666667
20544,4780.52
21400,6397.3
23112,5659.95333333
23968,6781.25
24824,6750.86666667
25680,5585.86
26536,6264.15714286
27392,8293.66666667
29104,5681.2
29960,4964.65
30816,4676.36666667
31672,4437.89
32528,4421.1
33384,5090.6
35096,6269.9
35952,6627.99166667
36808,6618.44666667
37664,7067.43928571
38520,6823.83333333
39376,8468.75357143
41088,6944.78
544,0.0
677,0.0
841,0.0
1400,0.0
1533,0.0
1697,0.0
2256,0.0
2389,0.0
2553,0.0
3112,0.0
3245,0.0
3409,0.0
3425,0.0
3426,0.0
3427,0.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,0.0
3436,0.0
3437,0.0
3438,0.0
3439,0.0
3440,0.0
3441,0.0
3442,0.0
3443,0.0
3444,0.0
3445,0.0
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,0.0
3462,0.0
3463,0.0
3464,0.0
3465,0.0
3466,0.0
3467,0.0
3468,0.0
3469,0.0
3470,0.0
3471,0.0
3472,0.0
3473,0.0
3474,0.0
3475,0.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.0
3483,0.0
3484,0.0
3485,0.0
3486,0.0
3487,0.0
3488,0.0
3489,0.0
3490,0.0
3491,0.0
3492,0.0
3493,0.0
3494,0.0
3495,0.0
3496,0.0
3497,0.0
3498,0.0
3499,0.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.0
3511,0.0
3512,0.0
3513,0.0
3514,0.0
3515,0.0
3517,0.0
3518,0.0
3519,0.0
3520,0.0
3521,0.0
3522,0.0
3523,0.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,0.0
3533,0.0
3534,0.0
3535,0.0
3536,0.0
3537,0.0
3538,0.0
3539,0.0
3540,0.0
3541,0.0
3542,0.0
3543,0.0
3544,0.0
3545,0.0
3546,0.0
3547,0.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,0.0
3562,0.0
3563,0.0
3564,0.0
3565,0.0
3566,0.0
3567,0.0
3568,0.0
3569,0.0
3570,0.0
3571,0.0
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,0.0
3577,0.0
3578,0.0
3579,0.0
3580,0.0
3581,0.0
3582,0.0
3583,0.0
3585,0.0
3586,0.0
3587,0.0
3588,0.0
3589,0.0
3590,0.0
3591,0.0
3592,0.0
3593,0.0
3594,0.0
3595,0.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.0
3604,0.0
3605,0.0
3606,0.0
3607,0.0
3608,0.0
3609,0.0
3610,0.0
3611,0.0
3612,0.0
3613,0.0
3614,0.0
3615,0.0
3616,0.0
3617,0.0
3618,0.0
3619,0.0
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,0.0
3627,0.0
3628,0.0
3629,0.0
3630,0.0
3631,0.0
3632,0.0
3633,0.0
3635,0.0
3636,0.0
3637,0.0
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,0.0
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,0.0
3654,0.0
3655,0.0
3656,0.0
3657,0.0
3658,0.0
3659,0.0
3660,0.0
3661,0.0
3662,0.0
3664,0.0
3665,0.0
3666,0.0
3667,0.0
3668,0.0
3669,0.0
3670,0.0
3671,0.0
3672,0.0
3673,0.0
3674,0.0
3675,0.0
3676,0.0
3677,0.0
3678,0.0
3679,0.0
3680,0.0
3682,0.0
3683,0.0
3684,0.0
3685,0.0
3686,0.0
3687,0.0
3688,0.0
3689,0.0
3690,0.0
3691,0.0
3692,0.0
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3699,0.0
3700,0.0
3701,0.0
3702,0.0
3703,0.0
3704,0.0
3705,0.0
3706,0.0
3707,0.0
3708,0.0
3709,0.0
3710,0.0
3711,0.0
3712,0.0
3713,0.0
3714,0.0
3715,0.0
3716,0.0
3717,0.0
3718,0.0
3719,0.0
3720,0.0
3721,0.0
3722,0.0
3723,0.0
3724,0.0
3725,0.0
3726,0.0
3727,0.0
3728,0.0
3729,0.0
3730,0.0
3731,0.0
3732,0.0
3733,0.0
3734,0.0
3735,0.0
3736,0.0
3737,0.0
3738,0.0
3739,0.0
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,0.0
3749,0.0
3750,0.0
3751,0.0
3752,0.0
3753,0.0
3754,0.0
3755,0.0
3756,0.0
3757,0.0
3758,0.0
3759,0.0
3761,0.0
3762,0.0
3763,0.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,0.0
3771,0.0
3772,0.0
3773,0.0
3775,0.0
3776,0.0
3777,0.0
3778,0.0
3779,0.0
3780,0.0
3781,0.0
3782,0.0
3783,0.0
3784,0.0
3785,0.0
3786,0.0
3787,0.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,0.0
3798,0.0
3799,0.0
3800,0.0
3801,0.0
3802,0.0
3803,0.0
3804,0.0
3805,0.0
3806,0.0
3807,0.0
3808,0.0
3809,0.0
3810,0.0
3811,0.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3818,0.0
3819,0.0
3820,0.0
3821,0.0
3822,0.0
3823,0.0
3824,0.0
3825,0.0
3826,0.0
3828,0.0
3829,0.0
3830,0.0
3832,0.0
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,0.0
3846,0.0
3847,0.0
3848,0.0
3849,0.0
