Id,Sales
24800,6997.21643185
25656,6624.15524887
26512,7282.07067033
27368,7903.4446358
29080,5872.6836693
29936,5350.77849012
30792,5389.16279934
31648,5016.10161637
32504,5674.01703782
33360,6295.39100329
35072,5832.22360543
35928,6877.91199487
36784,6916.2963041
37640,6543.23512112
38496,7201.15054257
39352,7822.52450804
41064,5791.76354155
833,9383.07487537
1689,9365.83262644
2545,10027.534731
3401,11561.4855708
5113,5007.9740926
5969,5487.3655845
6825,5559.9235454
7681,5542.68129647
8537,6204.38340102
9393,7738.33424086
11105,5054.06356842
11961,9729.89997973
12817,9802.45794062
13673,9785.21569169
14529,10446.9177962
15385,11776.7581003
17097,5223.24662208
17953,5702.63811398
18809,5775.19607488
19665,5757.95382595
20521,6419.6559305
21377,7953.60677034
23089,5269.3360979
23945,9617.96839559
24801,9690.52635649
25657,9673.28410756
26513,10334.9862121
27369,11868.9370519
29081,5315.42557372
29937,5794.81706562
30793,5867.37502652
31649,5850.13277759
32505,6511.83488214
33361,8045.78572198
35073,5361.51504954
35929,9710.14734723
36785,9782.70530813
37641,9765.4630592
38497,10427.1651638
39353,11961.1160036
41065,5407.60452536
834,6872.21640479
1690,6700.66205132
2546,6905.57615695
3402,7898.59458317
5114,5989.1490358
5970,5433.07260653
6826,4987.42856822
7682,4815.87421475
8538,5020.78832038
9394,6013.8067466
11106,5990.1662284
11962,7319.8948283
12818,6874.25079
13674,6962.53996821
14530,7167.45407384
15386,8155.96778996
17098,6246.52224259
17954,5690.44581332
18810,5244.80177502
19666,5073.24742154
20522,5278.16152718
21378,6271.17995339
23090,6247.53943519
23946,7577.2680351
24802,7131.62399679
25658,6960.06964332
26514,7164.98374895
27370,8158.00217517
29082,6248.5566278
29938,5692.48019853
30794,5246.83616022
31650,5075.28180675
32506,5280.19591238
33362,6273.2143386
35074,6249.5738204
35930,7579.3024203
36786,7133.658382
37642,6962.10402853
38498,7167.01813416
39354,8160.03656037
41066,6250.591013
835,6228.92288772
1691,6037.31807687
2547,6462.25264602
3403,7190.58002178
5115,3171.42655064
5971,4204.58482298
6827,4164.78464927
7683,3973.17983842
8539,4398.11440757
9395,5126.44178333
11107,3148.33780529
11963,6222.54557072
12819,6182.745397
13675,5991.14058615
14531,6416.0751553
15387,7246.65268908
17099,3227.49921794
17955,4260.65749028
18811,4220.85731657
19667,4029.25250572
20523,4454.18707487
21379,5182.51445063
23091,3204.41047258
23947,6278.61823802
24803,6238.8180643
25659,6047.21325345
26515,6472.1478226
27371,7200.47519836
29083,3181.32172723
29939,4214.47999957
30795,4174.67982585
31651,3983.075015
32507,4304.74885971
33363,5033.07623547
35075,3158.23298187
35931,6129.18002286
36787,6089.37984914
37643,5897.77503829
38499,6322.70960744
39355,7051.0369832
41067,3135.14423651
836,10678.9262076
1692,10777.222873
2548,11315.8183726
3404,12645.5756476
5116,10378.1295084
5972,8864.14951826
6828,7617.9674265
7684,7716.26409196
8540,8254.85959152
9396,9584.61686651
11108,10413.2137875
11964,11995.2768576
12820,10749.0947658
13676,10847.3914313
14532,11385.9869309
15388,12560.3709696
17100,10292.9248305
17956,8778.94484034
18812,7532.76274858
19668,7631.05941403
20524,8169.6549136
21380,9499.41218859
23092,10328.0091096
23948,11910.0721797
24804,10663.8900879
25660,10762.1867534
26516,11300.7822529
27372,12630.5395279
29084,10363.0933888
29940,8849.11339863
30796,7602.93130686
31652,7701.22797232
32508,8530.51674118
33364,9860.27401617
35076,10398.1776679
35932,12270.9340073
36788,11024.7519155
37644,11123.048581
38500,11661.6440805
39356,12991.4013555
41068,10433.2619471
837,9137.10900592
1693,9189.78766218
2549,9706.1899302
3405,11575.5796184
5117,6921.39111022
5973,6841.14307201
6829,6149.82124724
7685,6202.49990351
8541,6718.90217152
9397,8588.29185976
11109,6939.45012481
11965,9864.54885987
12821,9173.2270351
13677,9225.90569136
14533,9742.30795938
15389,11531.7220116
17101,6877.53350335
17957,7012.23258748
18813,6320.91076272
19669,6373.58941898
20525,6889.991687
21381,8759.38137523
23093,6895.59251794
23949,10035.6383753
24805,9344.31655057
25661,9396.99520683
26517,9913.39747485
27373,11782.7871631
29085,6913.65153253
29941,7048.35061667
30797,6357.0287919
31653,6409.70744816
32509,6926.10971618
33365,8795.49940441
35077,6931.71054712
35933,10071.7564045
36789,9380.43457975
37645,9433.11323601
38501,9949.51550403
39357,11818.9051923
41069,6949.76956171
838,11891.5276381
1694,12316.0512684
2550,12669.4976565
3406,14239.2914928
5118,13355.346493
5974,10545.2401594
6830,9733.53764314
7686,10158.0612735
8542,10511.5076616
9398,11888.3103928
11110,13358.9473414
11966,12903.4229562
12822,12091.7204399
13678,12516.2440703
14534,12869.6904584
15390,14230.5465751
17102,13346.6015754
17958,10536.4952417
18814,9724.79272549
19670,10149.3163559
20526,10502.7627439
21382,11879.5654752
23094,13350.2024238
23950,12894.6780385
24806,12082.9755223
25662,12507.4991527
26518,12860.9455407
27374,14237.748272
29942,10543.6969386
30798,9731.99442237
31654,10156.5180527
32510,10509.9644408
33366,11886.7671721
35078,13357.4041207
35934,12901.8797354
36790,12090.1772192
37646,12514.7008495
38502,12868.1472376
39358,14244.9499689
41070,13361.0049691
839,4439.80601841
1695,4630.16475669
2551,4692.00337098
3407,5575.37962894
5119,5681.59199173
5975,4135.18607627
6831,3612.14547241
7687,3802.50421069
8543,3864.34282498
9399,4447.1769866
11111,5673.56898869
11967,5247.34271252
12823,4724.30210866
13679,4914.66084694
14535,4976.49946123
15391,5594.86406491
17103,5701.0764277
17959,4154.67051224
18815,3631.62990838
19671,3821.98864666
20527,3883.82726094
21383,4466.66142257
23095,5693.05342465
23951,5266.82714849
24807,4743.78654463
25663,4934.14528291
26519,4995.9838972
27375,5578.81805882
29943,4138.62450615
30799,3615.58390229
31655,3805.94264057
32511,3867.78125485
33367,4450.61541648
35079,5677.00741856
35935,5250.7811424
36791,4727.74053854
37647,4918.09927682
38503,4979.93789111
39359,5562.77205273
41071,5668.98441552
840,5892.52971768
1696,5974.55340382
2552,6266.3385473
3408,7315.96211138
5120,4707.5150878
5976,4683.49796104
6832,4054.50512287
7688,4136.52880901
8544,4428.31395248
9400,5477.93751657
11112,4718.82755731
11968,6544.14749488
12824,5915.15465671
13680,5997.17834285
14536,6288.96348632
15392,7288.48897114
17104,4680.04194755
17960,4656.02482079
18816,4027.03198262
19672,4109.05566876
20528,4400.84081223
21384,5450.46437632
23096,4691.35441706
23952,6516.67435463
24808,5887.68151646
25664,5969.7052026
26520,6261.49034608
27376,7311.11391016
29088,4702.66688658
29944,4678.64975982
30800,4049.65692165
31656,4131.68060779
32512,4695.38459589
33368,5745.00815998
35080,4713.97935609
35936,6811.21813829
36792,6182.22530011
37648,6264.24898626
38504,6556.03412973
39360,7605.65769382
41072,4725.29182561
4265,11814.3737796
5121,7427.25456204
5977,9443.63363995
6833,9139.24317131
7689,9039.94534794
8545,9107.63500067
9401,9643.89206185
10257,11887.1360478
11113,7500.01683025
11969,9677.90437431
12825,9373.51390567
13681,9274.2160823
14537,9341.90573503
15393,9555.9298941
16249,11637.6654139
17105,7250.54619636
17961,8149.87081036
18817,7845.48034172
19673,7746.18251835
20529,7813.87217108
21385,8350.12923227
22241,11710.4276821
23097,7323.30846458
23953,9501.19600863
24809,9196.80553999
25665,9097.50771662
26521,9165.19736935
27377,9701.45443054
28233,11783.1899503
29089,7396.0707328
29945,8295.3953468
30801,7991.00487816
31657,7891.70705479
32513,7959.39670752
33369,8495.65376871
34225,11855.9522185
35081,7468.83300102
35937,9646.72054507
36793,9342.33007643
37649,9243.03225306
38505,9310.72190579
39361,9846.97896698
40217,11928.7144868
41073,7541.59526924
842,8662.91461829
1698,8266.25685012
2554,8758.65255909
3410,10513.2842863
4266,4515.02120954
5122,7377.97519171
5978,6646.09788849
6834,6934.5025321
7690,6537.84476392
8546,7030.2404729
9402,8784.87220012
10258,4590.21830406
11114,7453.17228623
11970,8524.90416372
12826,8813.30880733
13682,8416.65103915
14538,8909.04674812
15394,10330.6627711
16250,4332.39969429
17106,7195.35367646
17962,7716.20095177
18818,8004.60559538
19674,7607.9478272
20530,8100.34353618
21386,9854.9752634
22242,4407.5967888
23098,7270.55077097
23954,9595.00722699
24810,9883.41187061
25666,9486.75410243
26522,9979.1498114
27378,11733.7815386
28234,4482.79388332
29090,7345.74786549
29946,7866.5951408
30802,8154.99978441
31658,7758.34201623
32514,8250.73772521
33370,10005.3694524
34226,4557.99097784
35082,7420.94496001
35938,9745.40141603
36794,10033.8060596
37650,9637.14829146
38506,10129.5440004
39362,11884.1757277
40218,4633.18807235
41074,7496.14205452
843,6461.61231554
1699,6484.08677298
2555,7305.77667802
3411,8202.61170817
5123,3456.96755888
5979,4280.90125268
6835,3738.47008673
7691,3760.94454416
8547,4582.63444921
9403,5479.46947935
11115,3529.50711256
11971,7149.12258887
12827,6606.69142292
13683,6629.16588036
14539,7450.8557854
15395,8026.44422064
17107,3280.80007135
17963,4104.73376515
18819,3562.3025992
19675,3584.77705663
20531,4406.46696168
21387,5303.30199182
23099,3353.33962503
23955,6972.95510134
24811,6430.52393539
25667,6452.99839283
26523,7274.68829787
27379,8171.52332801
29091,3425.87917872
29947,4249.81287253
30803,3707.38170657
31659,3729.85616401
32515,4517.46555737
33371,5414.30058752
35083,3498.41873241
35939,7083.95369704
36795,6541.52253109
37651,6563.99698852
38507,7385.68689357
39363,8282.52192371
41075,3570.9582861
844,11295.314007
1700,11016.7963188
2556,11743.6796375
3412,13988.4664853
5124,8410.04835367
5980,8038.78835068
6836,7673.48239802
7692,7394.96470981
8548,8121.84802852
9404,10366.6348763
11116,8450.68542037
11972,11741.8940931
12828,11376.5881404
13684,11098.0704522
14540,11824.9537709
15396,13889.7764662
17108,8311.35833456
17964,8107.37747277
18820,7742.07152011
19676,7463.5538319
20532,8190.43715061
21388,10435.2239983
23100,8351.99540126
23956,11810.4832152
24812,11445.1772625
25668,11166.6595743
26524,11893.542893
27380,14138.3297408
29092,8392.63246795
29948,8188.65160616
30804,7823.34565349
31660,7544.82796529
32516,8271.71128399
33372,10516.4981317
35084,8433.26953464
35940,11891.7573486
36796,11526.4513959
37652,11247.9337077
38508,11974.8170264
39364,14219.6038741
41076,8473.90660134
845,7404.54169302
1701,7565.53205378
2557,7939.37749068
3413,9058.1074793
5125,6906.37799912
5981,5901.43233436
6837,5781.90779275
7693,5942.89815352
8549,6316.74359042
9405,7246.71807169
11117,6966.4796228
11973,7833.02498932
12829,7713.50044771
13685,7874.49080848
14541,8248.33624538
15397,8912.14639322
17109,6760.41691304
17965,5755.47124828
18821,5635.94670667
19677,5796.93706744
20533,6170.78250434
21389,7100.75698561
23101,6820.51853672
23957,7687.06390324
24813,7567.53936164
25669,7728.5297224
26525,8102.3751593
27381,9032.34964058
29949,5875.67449564
30805,5756.14995403
31661,5917.1403148
32517,6290.9857517
33373,7220.96023297
35085,6940.72178408
35941,7807.2671506
36797,7687.74260899
37653,7848.73296976
38509,8222.57840666
39365,9152.55288794
41077,7000.82340776
846,5561.71230509
1702,5647.49886605
2558,5962.48800742
3414,6582.58692345
5126,4895.9167549
5982,3952.35967578
6838,3511.05652402
7694,3596.84308497
8550,3911.83222635
9406,4531.93114238
11118,4838.16783981
11974,5898.65429001
12830,5457.35113825
13686,5543.13769921
14542,5858.12684058
15398,6733.97095202
17110,5047.30078347
17966,4103.74370435
18822,3662.44055258
19678,3748.22711354
20534,4063.21625491
21390,4683.31517095
23102,4989.55186837
23958,6038.90165524
24814,5597.59850347
25670,5683.38506443
26526,5998.3742058
27382,6618.47312183
29094,4931.80295328
29950,3988.24587416
30806,3546.9427224
31662,3632.72928336
32518,3947.71842473
33374,4567.81734076
35086,4874.05403819
35942,5923.40382505
36798,5482.10067329
37654,5567.88723424
38510,5882.87637562
39366,6502.97529165
41078,4816.3051231
847,6024.29153847
1703,5721.67356611
2559,5889.93547131
3415,7236.46947842
5127,5955.26410976
5983,4949.1776366
6839,4413.15282069
7695,4110.53484833
8551,4278.79675354
9407,5193.64375347
11119,5914.31196128
11975,6910.0990646
12831,6374.07424869
13687,6071.45627633
14543,6239.71818154
15399,7335.92469616
17111,6054.71932749
17967,5048.63285433
18823,4512.60803843
19679,4209.99006606
20535,4378.25197127
21391,5293.0989712
23103,6013.76717901
23959,7009.55428233
24815,6473.52946642
25671,6170.91149406
26527,6339.17339927
27383,7254.0203992
29951,4966.72855738
30807,4430.70374147
31663,4128.08576911
32519,4296.34767431
33375,5211.19467425
35087,5931.86288206
35943,6927.64998538
36799,6391.62516947
37655,6089.00719711
38511,6257.26910231
39367,7172.11610225
41079,5890.91073358
848,5029.28794492
1704,5107.88466966
2560,5431.14647435
3416,6574.51490205
5128,4261.95491272
5984,3275.64868242
6840,2882.05535361
7696,2960.65207835
8552,3283.91388304
9408,4427.28231075
11120,4258.80021977
11976,5416.57188782
12832,5022.97855901
13688,5101.57528376
14544,5424.83708844
15400,6582.17629923
17112,4269.61630989
17968,3283.31007959
18824,2889.71675078
19680,2968.31347552
20536,3291.57528021
21392,4434.94370792
23104,4266.46161694
23960,5424.233285
24816,5030.63995618
25672,5109.23668093
26528,5432.49848561
27384,6575.86691332
29096,4263.30692399
29952,3277.00069369
30808,2883.40736488
31664,2962.00408962
32520,3683.37583427
33376,4826.74426198
35088,4260.15223103
35944,5816.03383906
36800,5422.44051025
37656,5501.03723499
38512,5824.29903967
39368,6967.66746738
41080,4256.99753808
849,5621.63659314
1705,5571.16883055
2561,6000.28831387
3417,6702.95720181
5129,2943.10484414
5985,4352.10314134
6841,4305.89864071
7697,4255.43087812
8553,4684.55036144
9409,5387.21924938
11121,2935.24781608
11977,5652.12703766
12833,5605.92253703
13689,5555.45477444
14545,5984.57425776
15401,6722.03855566
17113,2962.18619799
17969,4288.96426974
18825,4242.75976911
19681,4192.29200652
20537,4621.41148984
21393,5324.08037778
23105,2954.32916993
23961,5588.98816606
24817,5542.78366543
25673,5492.31590284
26529,5921.43538616
27385,6624.1042741
29097,2946.47214188
29953,4273.25021363
30809,4227.045713
31665,4176.57795041
32521,4605.69743373
33377,5308.36632167
35089,2938.61511382
35945,5573.27410995
36801,5527.06960932
37657,5476.60184673
38513,5905.72133005
39369,6608.39021799
41081,2930.75808577
850,7155.54784538
1706,7419.02055994
2562,7908.08227507
3418,9574.08630291
5130,5462.31648257
5986,4600.3549632
6842,4050.91418698
7698,4314.38690155
8554,4803.44861667
9410,6158.68840506
11122,5405.41687387
11978,7901.95364365
12834,7352.51286743
13690,7615.98558199
14546,8105.04729712
15402,9712.2710669
17114,5600.50124656
17970,4738.5397272
18826,4189.09895098
19682,4452.57166554
20538,4941.63338067
21394,6296.87316905
23106,5543.60163786
23962,8040.13840764
24818,7490.69763142
25674,7754.17034599
26530,8243.23206111
27386,9598.47184949
29098,4174.64697538
29954,4624.74050979
30810,4075.29973357
31666,4338.77244813
32522,4827.83416326
33378,6183.07395164
35090,5429.80242045
35946,7926.33919024
36802,7376.89841402
37658,7640.37112858
38514,8129.43284371
39370,9484.67263209
41082,5372.90281175
851,5564.78750745
1707,5829.98561468
2563,6126.44380367
3419,7160.1843279
5131,3665.09502245
5987,4049.80082841
6843,3698.51964455
7699,3963.71775177
8555,4260.17594076
9411,5142.34692759
11123,3642.5836769
11979,6022.61553761
12835,5671.33435374
13691,5936.53246097
14547,6232.99064996
15403,7214.85473854
17115,3719.7654331
17971,4104.47123905
18827,3753.19005519
19683,4018.38816241
20539,4314.84635141
21395,5197.01733823
23107,3697.25408754
23963,6077.28594825
24819,5726.00476438
25675,5991.20287161
26531,6287.6610606
27387,7169.83204742
29955,4059.44854794
30811,3708.16736407
31667,3973.3654713
32523,4269.82366029
33379,5151.99464711
35091,3652.23139642
35947,6032.26325713
36803,5680.98207326
37659,5946.18018049
38515,6242.63836948
39371,7124.80935631
41083,3629.72005086
852,6035.03689924
1708,6069.76592918
2564,6632.04690267
3420,7882.59117797
5132,3294.54155591
5988,4335.02139539
6844,3995.64138111
7700,4030.37041105
8556,4592.65138454
9412,5843.19565984
11124,3260.48969624
11980,6306.31319418
12836,5966.9331799
13692,6001.66220985
14548,6563.94318333
15404,7965.28855145
17116,3377.23892939
17972,4417.71876887
18828,4078.33875459
19684,4113.06778453
20540,4675.34875802
21396,5925.89303332
23108,3343.18706972
23964,6389.01056766
24820,6049.63055338
25676,6084.35958332
26532,6646.64055681
27388,7897.18483211
29100,3309.13521005
29956,4349.61504953
30812,4010.23503525
31668,4044.9640652
32524,4487.22021405
33380,5737.76448936
35092,3275.08335038
35948,6200.8820237
36804,5861.50200942
37660,5896.23103936
38516,6458.51201285
39372,7709.05628815
41084,3241.03149072
853,11949.3077658
1709,12093.2742004
2565,12570.4493515
3421,15451.8113345
5133,8680.31999461
5989,7506.76611861
6845,7092.35028074
7701,7236.31671535
8557,7713.49186641
9413,10594.8538494
11125,8722.32756711
11981,12447.7387487
12837,12033.3229108
13693,12177.2893454
14549,12654.4644965
15405,15349.7929441
17117,8578.30160425
17973,7404.74772826
18829,6990.33189039
19685,7134.29832499
20541,7611.47347605
21397,10492.8354591
23109,8620.30917675
23965,12345.7203583
24821,11931.3045205
25677,12075.2709551
26533,12552.4461061
27389,15433.8080891
29101,8662.31674925
29957,7488.76287326
30813,7074.34703539
31669,7218.31346999
32525,7372.37653021
33381,10253.7385132
35093,8704.32432175
35949,12106.6234125
36805,11692.2075746
37661,11836.1740092
38517,12313.3491603
39373,15194.7111433
41085,8746.33189425
854,7603.37907821
1710,7103.47235047
2566,7217.09409338
3422,7957.44876812
5134,5908.27525751
5990,5801.65630227
